COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_COMBINED_P; VARIANT GROUP: ALL_MISSENSE_SNPEFF; MAF: 0.001; NUMVAR >= 3
GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PDYN	7.432254657214147	0.024328000000000006	1.6138935928639242	NA	0.024328	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PDYN-AS1	7.432254657214147	0.024328000000000006	1.6138935928639242	NA	0.024328	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
KNDC1	7.422724620031991	0.024444199999999992	1.6118241715836528	NA	0.0244442	NA	31.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ARPC4-TTLL3	7.419332010609026	0.0244857	1.6110874758078293	NA	0.0244857	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SHC2	7.416442615165366	0.02452109999999999	1.6104600515592202	NA	0.0245211	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MMP1	7.395517517441063	0.024779000000000002	1.6059162243217449	0.024779	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
WTAPP1	7.395517517441063	0.024779000000000002	1.6059162243217449	0.024779	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FAM162A	7.336013622506708	0.0255273	1.592995117710874	NA	0.0255273	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
OTUB2	7.326938100833524	0.025643399999999986	1.5910243932193457	NA	0.0256434	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NOC4L	7.3078664965589315	0.0258891	1.5868830469705966	NA	0.0258891	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MICU2	7.304285184795926	0.025935499999999997	1.5861053750022724	NA	0.0259355	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
HIP1	7.2540941826441925	0.026594600000000003	1.5752065373644262	NA	0.0265946	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SLC2A2	7.253424985805731	0.026603500000000002	1.575061223117301	NA	0.0266035	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TCN2	7.164323719408335	0.0278155	1.5557131289538106	NA	0.0278155	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
DPPA2	7.101618753836973	0.02870139999999998	1.5420969186860227	NA	0.0287014	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MOGAT1	7.098485473940868	0.0287464	1.5414165356014542	NA	0.0287464	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LTK	7.077838512782242	0.029044700000000014	1.5369331049518231	NA	0.0290447	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
XKR3	7.037962834638077	0.029629600000000002	1.5282742114617427	NA	0.0296296	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
OSTN	7.036303021912717	0.029654199999999995	1.5279137877079345	NA	0.0296542	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NOL8	7.032462399764727	0.029711200000000014	1.5270798072049605	NA	0.0297112	NA	34.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
WIPI2	7.021727642370235	0.029871099999999998	1.5247487842544616	NA	0.0298711	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RNF157	7.00996494457456	0.030047300000000006	1.5221945468819829	NA	0.0300473	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TREML2	6.992845530123594	0.030305600000000005	1.5184771132672483	NA	0.0303056	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SEL1L	6.992548577353387	0.030310099999999993	1.518412630792505	NA	0.0303101	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LNPK	6.983752405567999	0.0304437	1.5165025663583713	NA	0.0304437	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
KLRG2	6.979650674677119	0.030506200000000004	1.5156118868122908	NA	0.0305062	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
UTS2B	6.9790345014357955	0.03051559999999999	1.5154780864929893	NA	0.0305156	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GOLGA6C	6.9648495816348985	0.03073280000000001	1.5123978702951042	NA	0.0307328	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ALKBH6	6.958326494931083	0.030833199999999995	1.5109814000148825	NA	0.0308332	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
UBA6	6.954082334321732	0.0308987	1.5100597922484063	NA	0.0308987	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CEMIP	6.950699940391577	0.030951000000000006	1.5093253147386616	NA	0.030951	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
IL17D	6.943462880335872	0.03106320000000001	1.5077538071149639	NA	0.0310632	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
BTAF1	6.9407991215334075	0.031104600000000003	1.5071753792404483	NA	0.0311046	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MYOM2	10.616893968745106	0.031224336947532384	1.505506775150314	0.0949037	0.052154	3.0	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
COL8A1	6.925994512635481	0.031335699999999994	1.503960599264896	NA	0.0313357	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CD300C	6.897685203061072	0.03178240000000001	1.4978133107975673	NA	0.0317824	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC105371046	6.856596633869893	0.03244210000000001	1.4888910413630527	NA	0.0324421	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GPRC5C	6.850226192232103	0.0325456	1.4875077175377633	NA	0.0325456	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NEURL2	6.849458186717602	0.032558100000000006	1.4873409472592538	NA	0.0325581	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
STAB2	6.838474247507929	0.03273739999999999	1.4849558151650932	0.0327374	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TREML1	6.8320759206191	0.03284229999999999	1.4835664361344771	NA	0.0328423	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
KCNA3	6.809784398202254	0.03321040000000001	1.4787258935450476	NA	0.0332104	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MINK1	6.804503875021531	0.033298200000000014	1.4775792425055727	NA	0.0332982	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
 
COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_COMBINED_P; VARIANT GROUP: ALL_LOF_HC_LOFTEE; MAF: 0.01; NUMVAR >= 3
