GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TMEM143	2.080688647881611	0.9121300158077915	0.353333	1.0	1.0	96.0	14.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP10D	2.0805390892648004	0.9121443137940105	0.442444	1.0	0.798653440854234	237.0	35.0	126.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LY6D	2.080178477503879	0.9121787846616656	0.715459	0.721789	0.684384196697545	17.0	3.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LSM14B	2.0801744527881274	0.9121791693517636	1.0	0.382512	0.92395494187369	71.0	9.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARL6	0.9839416857354204	0.9122211004458408	0.71966	NA	0.849595910335384	28.0	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EID1	2.079630237817284	0.9122311798883282	0.790945	0.776806	0.575380547703137	35.0	3.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HBA2	0.9837250982949033	0.9122536734735898	1.0	NA	0.611486409384639	3.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPRY1	2.079113719464119	0.9122805313772889	1.0	0.546998	0.646458207655066	59.0	8.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS6KL1	2.078849869040619	0.9123057368022749	0.353658	1.0	1.0	101.0	12.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOCS5	2.0786831636153282	0.9123216604574007	1.0	0.402986	0.877666915431884	80.0	13.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNTL5	2.078536634784972	0.9123356558368593	0.768788	0.58467	0.78692636923857	64.0	8.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRA2A	2.0783476589119867	0.9123537040528927	0.909388	1.0	0.388994374750383	48.0	5.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZHX1-C8orf76	2.0781938560119473	0.912368391896325	0.91725	0.423868	0.909929168527211	163.0	15.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRSF5	2.078177580223952	0.9123699461376731	0.733378	0.560499	0.860650355287835	37.0	7.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C2orf50	2.077906518386027	0.9123958292180336	0.768878	0.656021	0.701476548025392	37.0	7.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRG4	0.9826663982154135	0.9124128410804524	0.827805	NA	0.739075247706429	286.0	NA	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKMY1	2.0771395027643202	0.91246905221826	0.544372	0.72901	0.891919426571131	260.0	37.0	121.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C2orf88	0.9818142276974549	0.9125408951792808	0.878203	NA	0.696958361874725	20.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLPTM1L	2.07519404261199	0.912654658609223	0.862011	0.642989	0.639235650970099	117.0	15.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMC3	2.0749028322351477	0.9126824271013749	0.912658	0.450674	0.861529208546786	190.0	33.0	105.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLA2G4B	2.0742761928049114	0.9127421678556626	0.675452	0.60964	0.860812770681224	206.0	36.0	117.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD177	2.074129070622388	0.9127561912504161	0.565796	1.0	0.626539883702129	100.0	11.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC6A1	2.074076940844699	0.9127611599276607	0.354503	1.0	1.0	57.0	3.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNB1	0.9803339795079813	0.9127631948371023	0.823129	NA	0.744141076787245	24.0	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDH18	2.073584158225584	0.9128081228756829	0.485089	0.73098	1.0	195.0	18.0	84.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF773	2.0730295522604743	0.9128609648281859	0.706982	0.74035	0.677644495549863	80.0	20.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TPM2	2.0724113171865213	0.9129198532058715	0.812963	0.75049	0.58152167977256	34.0	5.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USH1G	2.072321730875369	0.9129283851133103	0.693922	0.788472	0.648491251912699	87.0	8.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THY1	2.0719512762752044	0.9129636622239483	0.634942	0.732645	0.762875822597922	36.0	3.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSPAN16	2.0719243656817192	0.9129662245898594	0.594343	1.0	0.597104285871001	51.0	8.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDZD2	2.0716939322926726	0.9129881646228817	0.66818	0.902268	0.588719405638462	479.0	78.0	260.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR141	2.0715362012132217	0.9130031811643093	0.74608	1.0	0.475758144015958	43.0	6.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A38	2.0715112003433043	0.9130055612319221	0.572878	0.619605	1.0	55.0	6.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDE4C	2.0709800956395554	0.9130561155322208	1.0	0.414561	0.856453804525115	158.0	20.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSD4	2.070612197705774	0.9130911273284339	0.853901	0.8131	0.511470736632048	203.0	33.0	112.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP290	2.070362311764174	0.9131149048382112	0.557771	1.0	0.636752422418941	353.0	53.0	183.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL28	2.0691427396084534	0.9132309115997216	1.0	0.818854	0.433995161914813	21.0	3.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHC1	2.068613291386483	0.9132812526331454	0.769753	0.666036	0.693357531037641	128.0	12.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA31A1	2.0680192278415115	0.9133377226140911	0.677955	0.758791	0.691213626673619	199.0	10.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TPTE2P5	0.9762146331161988	0.9133809255082461	1.0	0.613787	NA	38.0	5.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AANAT	2.0662354040416737	0.9135071936232498	0.590956	1.0	0.602237142038635	70.0	17.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNRPB	0.9751450368498558	0.9135411028256251	0.690474	NA	0.889411244929904	28.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMIGD1	2.065325977446486	0.913593538686917	0.792128	0.606277	0.741401916704243	47.0	9.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GEN1	2.0649719995187525	0.9136271370076913	0.771068	0.89916	0.513650090679671	131.0	17.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MARCH3	0.18020649218949736	0.913836830316454	NA	NA	0.913836830316454	NA	NA	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACOT6	2.061272275404733	0.913977967953329	0.724408	0.566006	0.870154037713826	27.0	5.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AZI2	2.060560176844903	0.9140454236337417	0.684178	0.880617	0.592377933682775	54.0	5.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP29	2.0583632545330652	0.9142533912489879	0.660937	0.67834	0.796938130132968	132.0	27.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EHD3	2.0560260482257093	0.9144744021385943	0.456424	0.862251	0.908944648154554	87.0	8.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIDA	2.0558176467422067	0.9144940971515029	0.431572	0.901952	0.919069140124258	28.0	8.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM262	2.0553301187629742	0.9145401634742656	0.774854	0.461818	1.0	35.0	5.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC66A1L	0.968425840092842	0.9145452713198736	0.771947	0.798218	NA	34.0	9.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NR6A1	2.0550890413085194	0.9145629388607597	0.671591	0.617899	0.862423783747698	81.0	3.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR20	2.0536527285115818	0.9146985782330651	1.0	0.428378	0.836041464324005	112.0	15.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABHD6	2.053416403873842	0.9147208869035011	1.0	0.795758	0.450116859354992	45.0	6.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACD	2.0533060102799796	0.9147313070271939	0.66523	0.836951	0.643366444424591	81.0	11.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAXX	0.9658337702262102	0.9149316932945587	0.867281	0.711397	NA	41.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LURAP1	2.050396635649034	0.9150057281584425	0.812344	0.722646	0.611077717106127	40.0	5.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMP9	2.0503949210780106	0.915005889770258	0.785955	0.706636	0.645905466053435	109.0	11.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPS9-AS1	0.1775575121322968	0.915048	0.915048	NA	NA	11.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZCCHC17	2.049762337416408	0.9150655067684771	0.881997	0.538005	0.756216839507726	44.0	3.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC3	2.0484332723093264	0.9151907042829696	0.708254	1.0	0.506989926922915	65.0	8.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM168A	2.0482253621610713	0.9152102821875475	0.790683	0.635164	0.715064532376309	41.0	5.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNKSR3	2.047097110626253	0.9153164904183373	0.86074	0.639615	0.652661334396945	75.0	7.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C6orf201	2.046585726325964	0.915364610885322	0.835151	0.852537	0.50479066419202	100.0	19.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CIC	2.0463070541447346	0.9153908285612415	0.586243	0.613158	1.0	331.0	53.0	156.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COA7	0.9624495331763007	0.9154354035195387	0.903903	NA	0.683730434014647	17.0	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTG1	0.17638851627189367	0.915583	0.915583	NA	NA	21.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMACHC	2.04369255699017	0.9156366323861267	0.525921	1.0	0.684379965240999	69.0	18.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DHRS4L2	2.043628791508074	0.9156426235053745	0.871965	0.556335	0.74198685316838	88.0	15.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THOP1	2.0434867333632543	0.9156559699952658	0.833155	0.538368	0.802522931583423	172.0	24.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DISP1	2.043442272382702	0.9156601469577148	0.732178	0.795454	0.618073897849273	217.0	21.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INPP5A	2.042516773643009	0.9157470743208267	0.418301	1.0	0.860962459187348	79.0	11.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTGS1	2.042453961210187	0.9157529725749164	0.737485	1.0	0.488352669544057	119.0	20.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THAP4	2.0423700532298894	0.9157608514798911	0.811497	0.633865	0.700198679221749	95.0	11.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELK1	0.17591892528894104	0.915798	0.915798	NA	NA	32.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRPF38A	2.040173157364975	0.9159670257941215	0.845803	0.504725	0.844613443856788	43.0	4.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAMR1	2.0395956699527638	0.9160211857603547	0.764816	0.515232	0.915266642404461	156.0	24.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NRF1	0.9584268618616293	0.9160329438802379	0.905656	NA	0.683780926920029	34.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FABP2	2.0394525716615077	0.9160346039869416	0.712945	0.575883	0.878513045678034	22.0	3.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-295K3.1	0.17536392350919033	0.916052170024519	NA	NA	0.916052170024519	NA	NA	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DMTN	2.038446487011635	0.9161289177823716	0.457575	1.0	0.78866883777609	64.0	7.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC39A12-AS1	0.17519618905850828	0.916129	0.916129	NA	NA	10.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C2orf57	0.17508838481796604	0.916178382626444	NA	NA	0.916178382626444	NA	NA	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-474G23.1	0.17463180414426066	0.916387561173843	NA	NA	0.916387561173843	NA	NA	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTIF3	2.0352550579084983	0.9164277910495127	1.0	0.687345	0.525866132519548	46.0	7.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRRC1	2.034200942363058	0.9165264065951713	0.874225	1.0	0.413671552368153	98.0	14.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AEN	2.0333690668953763	0.916604195491643	0.796457	0.548005	0.828920084659458	73.0	10.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RHOF	2.0328407880813204	0.9166535787419103	0.899492	0.911167	0.441549039175696	48.0	8.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LMAN2L	2.0327426432556694	0.9166627518830767	0.72174	1.0	0.501435143042962	65.0	7.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM134A	0.1738979013636733	0.916723892568326	NA	NA	0.916723892568326	NA	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIN7B	2.031658151640884	0.9167640852715058	0.884287	0.780703	0.524507797739263	45.0	13.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C18orf54	2.031002127263492	0.9168253574444787	0.623885	1.0	0.580589192944994	88.0	11.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HBS1L	2.0309057346618777	0.9168343587980509	0.676151	0.786587	0.681089153195167	162.0	32.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OTUD5	0.1736337009131944	0.916845	0.916845	NA	NA	22.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GDAP1L1	2.0300117206869412	0.9169178237491207	0.786558	0.460742	1.0	78.0	14.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TIRAP	2.0296787385974144	0.9169489016337883	0.901151	0.713472	0.563749745590999	56.0	10.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FABP3	2.0282562602753273	0.9170816078147801	0.773229	0.643824	0.728608868798301	22.0	3.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C8orf34	2.028034294605357	0.9171023072166905	0.640571	0.674471	0.839628929498821	88.0	13.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UBASH3A	2.0269342173376326	0.9172048619172626	0.40984	1.0	0.885609943811812	165.0	21.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GFUS	0.950382925627779	0.9172238950679409	1.0	0.621766	NA	75.0	15.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAS2L2	2.0265122682808454	0.9172441835527341	0.414423	0.876001	1.0	178.0	32.0	103.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
