GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
RNF151	0.3646087148309295	0.9852705770753941	0.964898	0.863664	69.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF569	0.36375751485932967	0.9853351737295539	0.877382	0.950216	90.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR9I1	0.36372202201089743	0.9853378645614186	0.973582	0.85634	63.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC14	0.36371394881972924	0.9853384765871267	0.880062	0.947343	144.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC35A3	0.02953297990202378	0.985342	0.985342	NA	38.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSPO	0.3618026254547784	0.9854830603066941	0.860781	0.969489	28.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASSF5	0.3610610507158583	0.9855389893500691	0.983303	0.849003	84.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCA8	0.3610107921414212	0.9855427764139816	0.910199	0.917215	254.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPW	0.36078123423056513	0.9855600684758566	0.945403	0.883162	34.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INPP5K	0.35970122991420095	0.9856413016598843	0.849469	0.983432	101.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MGAT4D	0.028477787213571155	0.985862	NA	0.985862	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C10orf67	0.35640818320001316	0.9858877558443986	0.847	0.987924	29.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIFAP3	0.3563647394765897	0.9858909947620726	0.839605	0.996647	101.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCLK2	0.3549554295690157	0.9859958888335562	0.945682	0.885477	117.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSP90AB1	0.35472188103407626	0.9860132386883025	0.910356	0.919945	99.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C9orf72	0.35338398505384394	0.9861124471814108	0.883407	0.948643	54.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNMT3B	0.35327735843045943	0.9861203405470905	0.867999	0.965534	154.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEX33	0.3515883156703127	0.9862451154001918	0.874634	0.959019	54.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACLY	0.3515109565449221	0.9862508183582631	0.867474	0.966972	139.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASTN1	0.35117637510850624	0.98627547197643	0.86661	0.968098	218.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EXOC6	0.35087449442265367	0.9862976994300978	0.992986	0.845017	123.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COPB2	0.34990353916063854	0.9863690838870647	0.997022	0.842005	105.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VWA5B2	0.34986259766905337	0.986372090312611	0.930634	0.902089	260.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HOXB2	0.3490413795138728	0.986432332883846	0.923949	0.908989	71.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGEF2	0.34887569333705165	0.9864444730527077	0.840108	0.999787	170.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLF2	0.34864189618471614	0.9864615957579783	0.890906	0.942891	163.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APLP2	0.34771532355000023	0.9865293623273045	0.84514	0.994411	177.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCB7	0.0269994249241922	0.986591	0.986591	NA	41.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SGCG	0.34488598713976526	0.9867353680555438	0.875709	0.961057	48.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATC1	0.3436586571153182	0.9868242975081118	0.916036	0.919312	130.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
QPCTL	0.34349556561399736	0.9868360949742702	0.952575	0.884121	83.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYRFL	0.34342799177548256	0.9868409816692868	0.908678	0.926863	106.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAA35	0.34299758988831647	0.9868720880813526	0.870717	0.96748	79.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP9-9	0.34262662071717	0.9868988731811069	0.996349	0.845645	141.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TPSD1	0.34165709460360943	0.9869687624541037	0.856719	0.983947	64.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LTF	0.34161602879679004	0.9869717190997265	0.952866	0.884682	133.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF76	0.3412642810089782	0.986997032074402	0.927853	0.908691	136.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYBC1	0.34009727130105194	0.9870808591177925	0.935467	0.901821	45.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H3C2	0.025996221238120558	0.987086	0.987086	NA	16.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COQ4	0.3398360893002394	0.9870995873496659	0.970685	0.869215	77.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCTD21	0.33909029558729126	0.9871529992334046	0.949451	0.888986	49.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STAMBP	0.33906360540803476	0.9871549089113988	0.871942	0.968023	84.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SSTR5	0.33881494543807833	0.9871726944921476	0.966918	0.873047	107.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EMC4	0.025698397025778683	0.987233	0.987233	NA	36.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR5B3	0.02545530809443259	0.987353	0.987353	NA	57.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM129	0.33579113546587813	0.9873881064885978	0.980008	0.862689	92.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF680	0.3355159738121007	0.9874076288758543	0.886246	0.95409	76.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HTATSF1	0.025341876703682806	0.987409	0.987409	NA	45.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZFP91-CNTF	0.33535510035662947	0.9874190364832881	0.860347	0.98289	132.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASGEF1B	0.3349913130226052	0.987444816009631	0.917582	0.921749	85.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKS3	0.3349451103183728	0.9874480884638207	0.949053	0.891204	171.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DUSP19	0.33485098794813206	0.9874547538189545	0.859133	0.984527	39.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MELK	0.3340216419781049	0.9875134172175363	0.89127	0.949421	98.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNX14	0.3335350183313301	0.9875477818972117	0.956686	0.884717	114.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM120AOS	0.025054275941652847	0.987551	0.987551	NA	40.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF789	0.3332184714575265	0.9875701135822467	0.847898	0.998387	65.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KITLG	0.33224211623585675	0.9876388819462585	0.921991	0.918603	27.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC189	0.3318048392959496	0.9876696264428539	0.907236	0.933747	93.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RSL24D1	0.331517795355578	0.9876897898476537	0.874965	0.968325	29.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EVA1A	0.3314482628063966	0.987694671971967	0.95282	0.889234	27.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF90	0.3308500585893871	0.9877366386886562	0.856475	0.98956	128.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL10A1	0.3303661722577335	0.9877705391978568	0.942494	0.899463	115.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAP3K3	0.3302678056916437	0.9877774255782241	0.992811	0.853919	105.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHKA2-AS1	0.02454398765637922	0.987803	0.987803	NA	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM184C	0.3287863848752347	0.9878809287292593	0.945581	0.897235	43.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HPN	0.327700802225655	0.9879565287492696	0.89886	0.944384	61.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2T35	0.024167429798974235	0.987989	0.987989	NA	24.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNH3	0.32708366348788204	0.9879994131009702	0.876773	0.968473	154.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOST	0.024114798326565334	0.988015	0.988015	NA	37.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAALADL2	0.3268538586097184	0.9880153647338774	0.921315	0.921757	139.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM44-AS1	0.02405609562588253	0.988044	0.988044	NA	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAPOLB	0.32527239726941565	0.9881248854923608	0.866514	0.980827	110.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIDEAS	0.32402484936952436	0.9882109678535951	0.962362	0.883691	198.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRP72	0.32349077204173143	0.9882477351143698	0.883368	0.962971	112.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SULF2	0.32180696862921926	0.988363319477595	0.874451	0.97361	190.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FILIP1	0.32162212686561276	0.9883759770780834	0.863518	0.986028	162.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF4G3	0.320088856664104	0.9884807370020229	0.891576	0.95573	220.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SDS	0.32008063013576704	0.9884812979415732	0.989573	0.861088	66.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A43	0.023153505521043297	0.98849	0.98849	NA	24.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERRFI1	0.3193328085510594	0.9885322388057023	0.970583	0.878264	84.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSG1	0.3180434147107553	0.9886198357852896	0.982269	0.868375	142.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM11	0.3178873393654861	0.9886304187863594	0.855746	0.996843	122.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EID1	0.02275293460499645	0.988688	0.988688	NA	35.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACADL	0.3161620792571783	0.9887471122431115	0.982293	0.869171	77.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PEAK1	0.3155180515005195	0.9887905360599487	0.927114	0.921198	271.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HCN2	0.3150501378044473	0.9888220385400114	0.882405	0.968099	193.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MCF2	0.022475818853607464	0.988825	0.988825	NA	85.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FNTB	0.31333029939127066	0.9889374887209358	0.868051	0.984954	67.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAD52	0.31291567018833294	0.9889652424306977	0.913829	0.935807	75.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPESP1	0.3125644110515803	0.988988730130258	0.934411	0.915355	40.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRSS50	0.31166168071358835	0.9890489910059312	0.97802	0.874935	60.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SORT1	0.3113787249349511	0.9890678491537874	0.864186	0.990325	115.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARMC12	0.3112884936400387	0.9890738597557718	0.96578	0.886189	76.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC8B	0.3106321266961778	0.9891175382314684	0.889123	0.962909	96.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIPK3	0.3096253626778274	0.989184382790039	0.866982	0.987997	89.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COX7A2	0.3090912786029681	0.9892197690869766	0.994628	0.861432	36.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAGI2	0.3084441763848832	0.9892625743052347	0.950351	0.901858	237.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR10Z1	0.30692620900271667	0.989362688562309	0.97916	0.875988	60.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACBD3-AS1	0.30365547588352493	0.9895769802103095	0.943232	0.910843	18.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARNTL	0.3012245186467548	0.9897349893525579	0.874374	0.983768	80.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC9A	0.3008071100888195	0.9897620118762915	0.900624	0.955294	28.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZPLD1	0.3004247155245592	0.9897867396922895	0.938693	0.916727	72.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GFUS	0.2996957784390841	0.9898338028684011	0.875241	0.983545	75.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCAS4	0.2994840336276374	0.9898474557661819	0.997724	0.862894	61.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM159	0.2990169166029144	0.989877545554056	0.882114	0.976213	28.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C14orf93	0.29837338261238483	0.9899189339713164	0.979277	0.879637	78.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMDT1	0.02008653034285619	0.990007	0.990007	NA	26.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DOC2B	0.29608566568743844	0.9900654521036253	0.980497	0.879548	66.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMPD3	0.29600755431510084	0.9900704378325733	0.963246	0.895335	167.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCGF2	0.2958666882374197	0.9900794262647388	0.938898	0.918618	85.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYHAS	0.29423770359599255	0.9901831041018491	0.961846	0.897432	1144.0	158.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEXIM1	0.293338205409495	0.9902401440334818	0.927087	0.931498	58.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PYCR2	0.29249570090319904	0.9902934346322986	0.901596	0.958238	52.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
